wallet,asset,amount_usd,timestamp,event
0x0000000000000000000000000000000000000a5e,USDC,73.78207208470927,1679033600,borrow
0x0000000000000000000000000000000000000a5e,WBTC,60.05170306802959,1689516800,borrow
0x0000000000000000000000000000000000000a5f,ETH,8638.990411727704,1695939200,borrow
0x0000000000000000000000000000000000000a5f,USDC,9206.24217119501,1697292800,borrow
0x0000000000000000000000000000000000000a5f,WBTC,10303.287868551513,1698646400,borrow
0x0000000000000000000000000000000000000a60,ETH,16655.56620275622,1676412800,borrow
0x0000000000000000000000000000000000000a60,USDC,26677.201865465184,1681130240,borrow
0x0000000000000000000000000000000000000a60,WBTC,23809.86648920307,1685847680,borrow
0x0000000000000000000000000000000000000a60,DAI,15212.146915533218,1690565120,borrow
0x0000000000000000000000000000000000000a60,USDT,18471.599619822227,1695282560,borrow
0x0000000000000000000000000000000000000a61,ETH,1541.0550113283307,1671488000,borrow
0x0000000000000000000000000000000000000a61,USDC,1768.0038279403286,1685744000,borrow
0x0000000000000000000000000000000000000a62,ETH,17250.996162574484,1645740800,borrow
0x0000000000000000000000000000000000000a62,USDC,22371.827742470763,1652523200,borrow
0x0000000000000000000000000000000000000a62,WBTC,22380.850890099293,1659305600,borrow
0x0000000000000000000000000000000000000a62,DAI,14387.03609033125,1666088000,borrow
0x0000000000000000000000000000000000000a62,USDT,20830.409469724666,1672870400,borrow
0x0000000000000000000000000000000000000a62,LINK,25255.556136600975,1679652800,borrow
0x0000000000000000000000000000000000000a62,AAVE,21308.05034163152,1686435200,borrow
0x0000000000000000000000000000000000000a62,ETH,25251.24349370524,1693217600,borrow
0x0000000000000000000000000000000000000a63,ETH,240.0459017370796,1682979200,borrow
0x0000000000000000000000000000000000000a63,USDC,252.33644026260845,1685816000,borrow
0x0000000000000000000000000000000000000a63,WBTC,257.87642813163,1688652800,borrow
0x0000000000000000000000000000000000000a63,DAI,324.35037655132174,1691489600,borrow
0x0000000000000000000000000000000000000a63,USDT,240.00276119925894,1694326400,borrow
0x0000000000000000000000000000000000000a63,LINK,333.5771133769672,1697163200,borrow
0x0000000000000000000000000000000000000a64,ETH,449.08150042083935,1662848000,borrow
0x0000000000000000000000000000000000000a64,USDC,363.71800970233306,1675232000,borrow
0x0000000000000000000000000000000000000a64,WBTC,333.6619702455299,1687616000,borrow
0x0000000000000000000000000000000000000a65,ETH,2374.707313695684,1656972800,borrow
0x0000000000000000000000000000000000000a65,USDC,2137.8817575898643,1678486400,borrow
0x0000000000000000000000000000000000000a66,ETH,6663.865160003095,1658960000,borrow
0x0000000000000000000000000000000000000a66,USDC,6035.087896856048,1679480000,borrow
0x0000000000000000000000000000000000000a67,ETH,32675.43094049388,1615846400,borrow
0x0000000000000000000000000000000000000a67,USDC,33436.10400831293,1636884800,borrow
0x0000000000000000000000000000000000000a67,WBTC,35994.10288359448,1657923200,borrow
0x0000000000000000000000000000000000000a67,DAI,22022.74219552445,1678961600,borrow
0x0000000000000000000000000000000000000a68,ETH,8168.623751098966,1693606400,borrow
0x0000000000000000000000000000000000000a68,USDC,10355.573092168184,1694187636,borrow
0x0000000000000000000000000000000000000a68,WBTC,7826.975110186544,1694768872,borrow
0x0000000000000000000000000000000000000a68,DAI,7604.744796806291,1695350109,borrow
0x0000000000000000000000000000000000000a68,USDT,11068.491440978412,1695931345,borrow
0x0000000000000000000000000000000000000a68,LINK,11420.979000323421,1696512581,borrow
0x0000000000000000000000000000000000000a68,AAVE,12137.675601731073,1697093818,borrow
0x0000000000000000000000000000000000000a68,ETH,12574.533905854214,1697675054,borrow
0x0000000000000000000000000000000000000a68,USDC,9716.857546579935,1698256290,borrow
0x0000000000000000000000000000000000000a68,WBTC,12961.765112708239,1698837527,borrow
0x0000000000000000000000000000000000000a68,DAI,7273.628392343038,1699418763,borrow
0x0000000000000000000000000000000000000a69,ETH,495.3832118885037,1617747200,borrow
0x0000000000000000000000000000000000000a69,USDC,361.94171780029205,1638310400,borrow
0x0000000000000000000000000000000000000a69,WBTC,507.93002356338405,1658873600,borrow
0x0000000000000000000000000000000000000a69,DAI,337.89448477159226,1679436800,borrow
0x0000000000000000000000000000000000000a6a,ETH,5741.083644400429,1648678400,borrow
0x0000000000000000000000000000000000000a6a,USDC,4791.4787321254435,1657232000,borrow
0x0000000000000000000000000000000000000a6a,WBTC,4659.085464051582,1665785600,borrow
0x0000000000000000000000000000000000000a6a,DAI,3689.893258509283,1674339200,borrow
0x0000000000000000000000000000000000000a6a,USDT,5635.504952388029,1682892800,borrow
0x0000000000000000000000000000000000000a6a,LINK,4038.793330934969,1691446400,borrow
0x0000000000000000000000000000000000000a6b,ETH,5653.684731060939,1630793600,borrow
0x0000000000000000000000000000000000000a6c,ETH,169.44659313338806,1661379200,borrow
0x0000000000000000000000000000000000000a6c,USDC,229.44968304685892,1669103360,borrow
0x0000000000000000000000000000000000000a6c,WBTC,181.07400424491968,1676827520,borrow
0x0000000000000000000000000000000000000a6c,DAI,228.14366414455543,1684551680,borrow
0x0000000000000000000000000000000000000a6c,USDT,273.773253297896,1692275840,borrow
0x0000000000000000000000000000000000000a6d,ETH,3029.900485426524,1659392000,borrow
0x0000000000000000000000000000000000000a6d,USDC,1984.240463105235,1667513600,borrow
0x0000000000000000000000000000000000000a6d,WBTC,1837.2454865325917,1675635200,borrow
0x0000000000000000000000000000000000000a6d,DAI,1755.2063753725147,1683756800,borrow
0x0000000000000000000000000000000000000a6d,USDT,2895.771892048063,1691878400,borrow
0x0000000000000000000000000000000000000a6e,ETH,1953.098435592301,1623795200,borrow
0x0000000000000000000000000000000000000a6e,USDC,2000.8643983481902,1639036160,borrow
0x0000000000000000000000000000000000000a6e,WBTC,1921.287864373936,1654277120,borrow
0x0000000000000000000000000000000000000a6e,DAI,2767.975126106395,1669518080,borrow
0x0000000000000000000000000000000000000a6e,USDT,2959.451275705623,1684759040,borrow
0x0000000000000000000000000000000000000a6f,ETH,1438.4739467661898,1622326400,borrow
0x0000000000000000000000000000000000000a6f,USDC,1489.663583461734,1661163200,borrow
0x0000000000000000000000000000000000000a70,ETH,6345.673006971101,1677449600,borrow
0x0000000000000000000000000000000000000a70,USDC,6019.984182853104,1681959680,borrow
0x0000000000000000000000000000000000000a70,WBTC,6704.567838089925,1686469760,borrow
0x0000000000000000000000000000000000000a70,DAI,4269.452248434117,1690979840,borrow
0x0000000000000000000000000000000000000a70,USDT,4360.483535194221,1695489920,borrow
0x0000000000000000000000000000000000000a71,ETH,513.4097670111322,1680732800,borrow
0x0000000000000000000000000000000000000a71,USDC,415.8744023013311,1684586240,borrow
0x0000000000000000000000000000000000000a71,WBTC,458.45621939873075,1688439680,borrow
0x0000000000000000000000000000000000000a71,DAI,539.640224414368,1692293120,borrow
0x0000000000000000000000000000000000000a71,USDT,482.9155710689851,1696146560,borrow
0x0000000000000000000000000000000000000a72,ETH,5544.221485129245,1655849600,borrow
0x0000000000000000000000000000000000000a72,USDC,4458.654415862201,1664679680,borrow
0x0000000000000000000000000000000000000a72,WBTC,4088.2805635309123,1673509760,borrow
0x0000000000000000000000000000000000000a72,DAI,3940.4299254236917,1682339840,borrow
0x0000000000000000000000000000000000000a72,USDT,3650.3993966159132,1691169920,borrow
0x0000000000000000000000000000000000000a73,ETH,5522.5777579144005,1621980800,borrow
0x0000000000000000000000000000000000000a73,USDC,5597.6177900644025,1641485600,borrow
0x0000000000000000000000000000000000000a73,WBTC,6597.309790893613,1660990400,borrow
0x0000000000000000000000000000000000000a73,DAI,6631.330861319571,1680495200,borrow
0x0000000000000000000000000000000000000a74,ETH,17416.045851978404,1670451200,borrow
0x0000000000000000000000000000000000000a74,USDC,19776.11920221662,1677838400,borrow
0x0000000000000000000000000000000000000a74,WBTC,21662.107125518094,1685225600,borrow
0x0000000000000000000000000000000000000a74,DAI,15345.63033833203,1692612800,borrow
0x0000000000000000000000000000000000000a75,ETH,736.4074919314651,1642803200,borrow
0x0000000000000000000000000000000000000a75,USDC,499.2406631309171,1657102400,borrow
0x0000000000000000000000000000000000000a75,WBTC,824.140002332374,1671401600,borrow
0x0000000000000000000000000000000000000a75,DAI,555.0832587296208,1685700800,borrow
0x0000000000000000000000000000000000000a76,ETH,450.122363370097,1638137600,borrow
0x0000000000000000000000000000000000000a76,USDC,304.82793080191334,1653603200,borrow
0x0000000000000000000000000000000000000a76,WBTC,475.5726211089448,1669068800,borrow
0x0000000000000000000000000000000000000a76,DAI,447.7171689976436,1684534400,borrow
0x0000000000000000000000000000000000000a77,ETH,4847.5070448004435,1632176000,borrow
0x0000000000000000000000000000000000000a77,USDC,5044.711605744098,1666088000,borrow
0x0000000000000000000000000000000000000a78,ETH,2125.5337027143028,1650147200,borrow
0x0000000000000000000000000000000000000a78,USDC,2182.286907545251,1675073600,borrow
0x0000000000000000000000000000000000000a79,ETH,260155.4466273203,1663712000,borrow
0x0000000000000000000000000000000000000a79,USDC,209761.71958266696,1670969600,borrow
0x0000000000000000000000000000000000000a79,WBTC,264336.84266326827,1678227200,borrow
0x0000000000000000000000000000000000000a79,DAI,294812.167012723,1685484800,borrow
0x0000000000000000000000000000000000000a79,USDT,247069.57771215856,1692742400,borrow
0x0000000000000000000000000000000000000a7a,ETH,4111.678313995321,1616364800,borrow
0x0000000000000000000000000000000000000a7a,USDC,5039.090579140607,1633091840,borrow
0x0000000000000000000000000000000000000a7a,WBTC,3514.437417585781,1649818880,borrow
0x0000000000000000000000000000000000000a7a,DAI,4431.010524211305,1666545920,borrow
0x0000000000000000000000000000000000000a7a,USDT,4979.933460995283,1683272960,borrow
0x0000000000000000000000000000000000000a7b,ETH,3445.371322075656,1646259200,borrow
0x0000000000000000000000000000000000000a7b,USDC,3467.3587517334076,1655216000,borrow
0x0000000000000000000000000000000000000a7b,WBTC,4620.467923156882,1664172800,borrow
0x0000000000000000000000000000000000000a7b,DAI,4816.973521265105,1673129600,borrow
0x0000000000000000000000000000000000000a7b,USDT,4572.533387227004,1682086400,borrow
0x0000000000000000000000000000000000000a7b,LINK,2901.968342074898,1691043200,borrow
0x0000000000000000000000000000000000000a7c,ETH,1795.4449774053646,1636409600,borrow
0x0000000000000000000000000000000000000a7c,USDC,2315.129505527969,1652307200,borrow
0x0000000000000000000000000000000000000a7c,WBTC,2639.474326012108,1668204800,borrow
0x0000000000000000000000000000000000000a7c,DAI,1736.9357120210561,1684102400,borrow
0x0000000000000000000000000000000000000a7d,ETH,770.9135169585231,1668550400,borrow
0x0000000000000000000000000000000000000a7d,USDC,711.4785249944549,1674840320,borrow
0x0000000000000000000000000000000000000a7d,WBTC,802.7374835471035,1681130240,borrow
0x0000000000000000000000000000000000000a7d,DAI,470.5100339654177,1687420160,borrow
0x0000000000000000000000000000000000000a7d,USDT,582.946999358408,1693710080,borrow
0x0000000000000000000000000000000000000a7e,ETH,6346.934187851413,1641334400,borrow
0x0000000000000000000000000000000000000a7e,USDC,7095.422428197538,1670667200,borrow
0x0000000000000000000000000000000000000a7f,ETH,2532.3053745642574,1675808000,borrow
0x0000000000000000000000000000000000000a7f,USDC,2883.3284986603576,1679840000,borrow
0x0000000000000000000000000000000000000a7f,WBTC,2789.2039853666297,1683872000,borrow
0x0000000000000000000000000000000000000a7f,DAI,1699.7204181286193,1687904000,borrow
0x0000000000000000000000000000000000000a7f,USDT,2299.4262573895726,1691936000,borrow
0x0000000000000000000000000000000000000a7f,LINK,2188.8799820339386,1695968000,borrow
0x0000000000000000000000000000000000000a80,ETH,2902.7524628745828,1676931200,borrow
0x0000000000000000000000000000000000000a81,ETH,3597.133351901929,1637532800,borrow
0x0000000000000000000000000000000000000a81,USDC,4173.426122839029,1650026240,borrow
0x0000000000000000000000000000000000000a81,WBTC,3274.800654294039,1662519680,borrow
0x0000000000000000000000000000000000000a81,DAI,4019.987422701425,1675013120,borrow
0x0000000000000000000000000000000000000a81,USDT,3099.231634464187,1687506560,borrow
0x0000000000000000000000000000000000000a82,ETH,3377.677817749518,1653776000,borrow
0x0000000000000000000000000000000000000a82,USDC,3882.5027438023526,1669184000,borrow
0x0000000000000000000000000000000000000a82,WBTC,2262.703240026226,1684592000,borrow
0x0000000000000000000000000000000000000a83,ETH,279.9362557213151,1640211200,borrow
0x0000000000000000000000000000000000000a83,USDC,359.9655020651806,1670105600,borrow
0x0000000000000000000000000000000000000a84,ETH,7296.162075418482,1674857600,borrow
0x0000000000000000000000000000000000000a84,USDC,7429.050692094312,1678000400,borrow
0x0000000000000000000000000000000000000a84,WBTC,9010.583192659935,1681143200,borrow
0x0000000000000000000000000000000000000a84,DAI,11212.587082543105,1684286000,borrow
0x0000000000000000000000000000000000000a84,USDT,9516.476831136682,1687428800,borrow
0x0000000000000000000000000000000000000a84,LINK,9219.051747477291,1690571600,borrow
0x0000000000000000000000000000000000000a84,AAVE,6897.187819287927,1693714400,borrow
0x0000000000000000000000000000000000000a84,ETH,11713.291397542433,1696857200,borrow
0x0000000000000000000000000000000000000a85,ETH,667.2368754283247,1647296000,borrow
0x0000000000000000000000000000000000000a85,USDC,625.2271890966591,1660472000,borrow
0x0000000000000000000000000000000000000a85,WBTC,695.7232602551703,1673648000,borrow
0x0000000000000000000000000000000000000a85,DAI,696.7979642911698,1686824000,borrow
0x0000000000000000000000000000000000000a86,ETH,1719.5320994035687,1660256000,borrow
0x0000000000000000000000000000000000000a86,USDC,1962.8874989596482,1666880000,borrow
0x0000000000000000000000000000000000000a86,WBTC,2152.709359738572,1673504000,borrow
0x0000000000000000000000000000000000000a86,DAI,1295.0236343797887,1680128000,borrow
0x0000000000000000000000000000000000000a86,USDT,1753.6386148391546,1686752000,borrow
0x0000000000000000000000000000000000000a86,LINK,1672.3909871736776,1693376000,borrow
0x0000000000000000000000000000000000000a87,ETH,12284.959387124032,1647382400,borrow
0x0000000000000000000000000000000000000a87,USDC,20689.61742081179,1660536800,borrow
0x0000000000000000000000000000000000000a87,WBTC,13259.716157045257,1673691200,borrow
0x0000000000000000000000000000000000000a87,DAI,13368.579090961055,1686845600,borrow
0x0000000000000000000000000000000000000a88,ETH,29828.777360476855,1673043200,borrow
0x0000000000000000000000000000000000000a88,USDC,33563.57566161454,1686521600,borrow
0x0000000000000000000000000000000000000a89,ETH,172.81677717730588,1637532800,borrow
0x0000000000000000000000000000000000000a89,USDC,194.81946265338007,1646456685,borrow
0x0000000000000000000000000000000000000a89,WBTC,234.87648921350652,1655380571,borrow
0x0000000000000000000000000000000000000a89,DAI,157.0563490150624,1664304457,borrow
0x0000000000000000000000000000000000000a89,USDT,260.7324925072456,1673228342,borrow
0x0000000000000000000000000000000000000a89,LINK,192.08121511043467,1682152228,borrow
0x0000000000000000000000000000000000000a89,AAVE,228.1022604323017,1691076114,borrow
