wallet,asset,amount_usd,timestamp,event
0x000000000000000000000000000000000000093c,ETH,1650.0914437618776,1678961600,repay
0x000000000000000000000000000000000000093d,ETH,14162.827116204551,1662977600,repay
0x000000000000000000000000000000000000093e,ETH,435.64470448784215,1652768000,repay
0x000000000000000000000000000000000000093e,USDC,435.64470448784215,1671660800,repay
0x000000000000000000000000000000000000093e,WBTC,435.64470448784215,1690553600,repay
0x000000000000000000000000000000000000093f,ETH,657.5837613839903,1694481200,repay
0x000000000000000000000000000000000000093f,USDC,657.5837613839903,1696058000,repay
0x000000000000000000000000000000000000093f,WBTC,657.5837613839903,1697634800,repay
0x000000000000000000000000000000000000093f,DAI,657.5837613839903,1699211600,repay
0x0000000000000000000000000000000000000940,ETH,2774.782455254533,1664036000,repay
0x0000000000000000000000000000000000000940,USDC,2774.782455254533,1688012000,repay
0x0000000000000000000000000000000000000941,ETH,1933.1825968839373,1696688000,repay
0x0000000000000000000000000000000000000941,USDC,1933.1825968839373,1698012800,repay
0x0000000000000000000000000000000000000941,WBTC,1933.1825968839373,1699337600,repay
0x0000000000000000000000000000000000000942,ETH,15936.097098617014,1643480000,repay
0x0000000000000000000000000000000000000942,USDC,15936.097098617014,1666088000,repay
0x0000000000000000000000000000000000000942,WBTC,15936.097098617014,1688696000,repay
0x0000000000000000000000000000000000000943,ETH,1030.817996715481,1673691200,repay
0x0000000000000000000000000000000000000943,USDC,1030.817996715481,1681208000,repay
0x0000000000000000000000000000000000000943,WBTC,1030.817996715481,1688724800,repay
0x0000000000000000000000000000000000000943,DAI,1030.817996715481,1696241600,repay
0x0000000000000000000000000000000000000944,ETH,1557.784166980007,1668442400,repay
0x0000000000000000000000000000000000000944,USDC,1557.784166980007,1689480800,repay
0x0000000000000000000000000000000000000945,ETH,8594.955935875967,1647900800,repay
0x0000000000000000000000000000000000000945,USDC,8594.955935875967,1682633600,repay
0x0000000000000000000000000000000000000946,ETH,13588.609837645019,1694330000,repay
0x0000000000000000000000000000000000000946,USDC,13588.609837645019,1695950000,repay
0x0000000000000000000000000000000000000946,WBTC,13588.609837645019,1697570000,repay
0x0000000000000000000000000000000000000946,DAI,13588.609837645019,1699190000,repay
0x0000000000000000000000000000000000000947,ETH,35242.57576831263,1686165200,repay
0x0000000000000000000000000000000000000947,USDC,35242.57576831263,1690118000,repay
0x0000000000000000000000000000000000000947,WBTC,35242.57576831263,1694070800,repay
0x0000000000000000000000000000000000000947,DAI,35242.57576831263,1698023600,repay
0x0000000000000000000000000000000000000948,ETH,4341.510582022908,1666624914,repay
0x0000000000000000000000000000000000000948,USDC,4341.510582022908,1671759542,repay
0x0000000000000000000000000000000000000948,WBTC,4341.510582022908,1676894171,repay
0x0000000000000000000000000000000000000948,DAI,4341.510582022908,1682028800,repay
0x0000000000000000000000000000000000000948,USDT,4341.510582022908,1687163428,repay
0x0000000000000000000000000000000000000948,LINK,4341.510582022908,1692298057,repay
0x0000000000000000000000000000000000000948,AAVE,4341.510582022908,1697432685,repay
0x0000000000000000000000000000000000000949,ETH,5890.535017988275,1689070400,repay
0x000000000000000000000000000000000000094a,ETH,9508.765749791233,1672239680,repay
0x000000000000000000000000000000000000094a,USDC,9508.765749791233,1678408640,repay
0x000000000000000000000000000000000000094a,WBTC,9508.765749791233,1684577600,repay
0x000000000000000000000000000000000000094a,DAI,9508.765749791233,1690746560,repay
0x000000000000000000000000000000000000094a,USDT,9508.765749791233,1696915520,repay
0x000000000000000000000000000000000000094b,ETH,3053.3787616482823,1624551200,repay
0x000000000000000000000000000000000000094b,USDC,3053.3787616482823,1646108000,repay
0x000000000000000000000000000000000000094b,WBTC,3053.3787616482823,1667664800,repay
0x000000000000000000000000000000000000094b,DAI,3053.3787616482823,1689221600,repay
0x000000000000000000000000000000000000094c,ETH,2390.750386310784,1635459200,repay
0x000000000000000000000000000000000000094c,USDC,2390.750386310784,1649801600,repay
0x000000000000000000000000000000000000094c,WBTC,2390.750386310784,1664144000,repay
0x000000000000000000000000000000000000094c,DAI,2390.750386310784,1678486400,repay
0x000000000000000000000000000000000000094c,USDT,2390.750386310784,1692828800,repay
0x000000000000000000000000000000000000094d,ETH,180.78061758978995,1636136000,repay
0x000000000000000000000000000000000000094d,USDC,180.78061758978995,1661681600,repay
0x000000000000000000000000000000000000094d,WBTC,180.78061758978995,1687227200,repay
0x000000000000000000000000000000000000094e,ETH,21496.05130263484,1639217600,repay
0x000000000000000000000000000000000000094e,USDC,21496.05130263484,1679739200,repay
0x000000000000000000000000000000000000094f,ETH,5402.701620760015,1674080000,repay
0x000000000000000000000000000000000000094f,USDC,5402.701620760015,1684448000,repay
0x000000000000000000000000000000000000094f,WBTC,5402.701620760015,1694816000,repay
0x0000000000000000000000000000000000000951,ETH,95.54292672525219,1688897600,repay
0x0000000000000000000000000000000000000952,ETH,3854.4903135571735,1636874000,repay
0x0000000000000000000000000000000000000952,USDC,3854.4903135571735,1654910000,repay
0x0000000000000000000000000000000000000952,WBTC,3854.4903135571735,1672946000,repay
0x0000000000000000000000000000000000000952,DAI,3854.4903135571735,1690982000,repay
0x0000000000000000000000000000000000000953,ETH,673.1451547574684,1647911600,repay
0x0000000000000000000000000000000000000953,USDC,673.1451547574684,1662794000,repay
0x0000000000000000000000000000000000000953,WBTC,673.1451547574684,1677676400,repay
0x0000000000000000000000000000000000000953,DAI,673.1451547574684,1692558800,repay
0x0000000000000000000000000000000000000954,ETH,36302.6919876257,1680419600,repay
0x0000000000000000000000000000000000000954,USDC,36302.6919876257,1686014000,repay
0x0000000000000000000000000000000000000954,WBTC,36302.6919876257,1691608400,repay
0x0000000000000000000000000000000000000954,DAI,36302.6919876257,1697202800,repay
0x0000000000000000000000000000000000000955,ETH,12057.537321391914,1674404000,repay
0x0000000000000000000000000000000000000955,USDC,12057.537321391914,1691468000,repay
0x0000000000000000000000000000000000000956,ETH,3607.4345298542344,1662488000,repay
0x0000000000000000000000000000000000000956,USDC,3607.4345298542344,1677492800,repay
0x0000000000000000000000000000000000000956,WBTC,3607.4345298542344,1692497600,repay
0x0000000000000000000000000000000000000957,ETH,2292.3251795795086,1657854080,repay
0x0000000000000000000000000000000000000957,USDC,2292.3251795795086,1667219840,repay
0x0000000000000000000000000000000000000957,WBTC,2292.3251795795086,1676585600,repay
0x0000000000000000000000000000000000000957,DAI,2292.3251795795086,1685951360,repay
0x0000000000000000000000000000000000000957,USDT,2292.3251795795086,1695317120,repay
0x0000000000000000000000000000000000000958,ETH,7209.756585922268,1629353600,repay
0x0000000000000000000000000000000000000958,USDC,7209.756585922268,1642198400,repay
0x0000000000000000000000000000000000000958,WBTC,7209.756585922268,1655043200,repay
0x0000000000000000000000000000000000000958,DAI,7209.756585922268,1667888000,repay
0x0000000000000000000000000000000000000958,USDT,7209.756585922268,1680732800,repay
0x0000000000000000000000000000000000000958,LINK,7209.756585922268,1693577600,repay
0x000000000000000000000000000000000000095a,ETH,2705.3218256915684,1631128400,repay
0x000000000000000000000000000000000000095a,USDC,2705.3218256915684,1650806000,repay
0x000000000000000000000000000000000000095a,WBTC,2705.3218256915684,1670483600,repay
0x000000000000000000000000000000000000095a,DAI,2705.3218256915684,1690161200,repay
0x000000000000000000000000000000000000095b,ETH,1512.59027404682,1667024000,repay
0x000000000000000000000000000000000000095b,USDC,1512.59027404682,1680214400,repay
0x000000000000000000000000000000000000095b,WBTC,1512.59027404682,1693404800,repay
0x000000000000000000000000000000000000095c,ETH,128568.62369458424,1667470400,repay
0x000000000000000000000000000000000000095d,ETH,37685.09556190468,1629540800,repay
0x000000000000000000000000000000000000095d,USDC,37685.09556190468,1649672000,repay
0x000000000000000000000000000000000000095d,WBTC,37685.09556190468,1669803200,repay
0x000000000000000000000000000000000000095d,DAI,37685.09556190468,1689934400,repay
0x000000000000000000000000000000000000095e,ETH,19588.505538847658,1641032000,repay
0x000000000000000000000000000000000000095e,USDC,19588.505538847658,1680344000,repay
0x000000000000000000000000000000000000095f,ETH,514.4245076781087,1693880000,repay
0x000000000000000000000000000000000000095f,USDC,514.4245076781087,1696328000,repay
0x000000000000000000000000000000000000095f,WBTC,514.4245076781087,1698776000,repay
0x0000000000000000000000000000000000000961,ETH,3529.8626681099454,1660527542,repay
0x0000000000000000000000000000000000000961,USDC,3529.8626681099454,1666600228,repay
0x0000000000000000000000000000000000000961,WBTC,3529.8626681099454,1672672914,repay
0x0000000000000000000000000000000000000961,DAI,3529.8626681099454,1678745600,repay
0x0000000000000000000000000000000000000961,USDT,3529.8626681099454,1684818285,repay
0x0000000000000000000000000000000000000961,LINK,3529.8626681099454,1690890971,repay
0x0000000000000000000000000000000000000961,AAVE,3529.8626681099454,1696963657,repay
0x0000000000000000000000000000000000000962,ETH,32621.594383377458,1680646400,repay
0x0000000000000000000000000000000000000963,ETH,8521.97048701701,1671876800,repay
0x0000000000000000000000000000000000000964,ETH,3596.8042781876297,1628482400,repay
0x0000000000000000000000000000000000000964,USDC,3596.8042781876297,1648916000,repay
0x0000000000000000000000000000000000000964,WBTC,3596.8042781876297,1669349600,repay
0x0000000000000000000000000000000000000964,DAI,3596.8042781876297,1689783200,repay
0x0000000000000000000000000000000000000965,ETH,5431.385725976397,1690992800,repay
0x0000000000000000000000000000000000000965,USDC,5431.385725976397,1696997600,repay
0x0000000000000000000000000000000000000966,ETH,176.23760570750503,1666304000,repay
0x0000000000000000000000000000000000000966,USDC,176.23760570750503,1679782400,repay
0x0000000000000000000000000000000000000966,WBTC,176.23760570750503,1693260800,repay
0x0000000000000000000000000000000000000967,ETH,851.8420983715208,1683670400,repay
0x0000000000000000000000000000000000000967,USDC,851.8420983715208,1688336000,repay
0x0000000000000000000000000000000000000967,WBTC,851.8420983715208,1693001600,repay
0x0000000000000000000000000000000000000967,DAI,851.8420983715208,1697667200,repay
0x0000000000000000000000000000000000000968,ETH,5537.248729586083,1641874400,repay
0x0000000000000000000000000000000000000968,USDC,5537.248729586083,1680624800,repay
0x0000000000000000000000000000000000000969,ETH,21414.766315027628,1623572000,repay
0x0000000000000000000000000000000000000969,USDC,21414.766315027628,1637468000,repay
0x0000000000000000000000000000000000000969,WBTC,21414.766315027628,1651364000,repay
0x0000000000000000000000000000000000000969,DAI,21414.766315027628,1665260000,repay
0x0000000000000000000000000000000000000969,USDT,21414.766315027628,1679156000,repay
0x0000000000000000000000000000000000000969,LINK,21414.766315027628,1693052000,repay
0x000000000000000000000000000000000000096a,ETH,1342.6610274072914,1662653600,repay
0x000000000000000000000000000000000000096a,USDC,1342.6610274072914,1673324000,repay
0x000000000000000000000000000000000000096a,WBTC,1342.6610274072914,1683994400,repay
0x000000000000000000000000000000000000096a,DAI,1342.6610274072914,1694664800,repay
0x000000000000000000000000000000000000096c,ETH,326.7473998050257,1643048000,repay
0x000000000000000000000000000000000000096c,USDC,326.7473998050257,1665828800,repay
0x000000000000000000000000000000000000096c,WBTC,326.7473998050257,1688609600,repay
0x000000000000000000000000000000000000096e,ETH,14187.056511912682,1673072000,repay
0x000000000000000000000000000000000000096e,USDC,14187.056511912682,1683843200,repay
0x000000000000000000000000000000000000096e,WBTC,14187.056511912682,1694614400,repay
0x000000000000000000000000000000000000096f,ETH,10571.15790994042,1642328000,repay
0x000000000000000000000000000000000000096f,USDC,10571.15790994042,1680776000,repay
0x0000000000000000000000000000000000000970,ETH,8349.952195839885,1636755200,repay
0x0000000000000000000000000000000000000970,USDC,8349.952195839885,1678918400,repay
0x0000000000000000000000000000000000000971,ETH,28981.646106524084,1658888000,repay
0x0000000000000000000000000000000000000971,USDC,28981.646106524084,1675332800,repay
0x0000000000000000000000000000000000000971,WBTC,28981.646106524084,1691777600,repay
0x0000000000000000000000000000000000000972,ETH,1032.738322026953,1658384000,repay
0x0000000000000000000000000000000000000972,USDC,1032.738322026953,1675030400,repay
0x0000000000000000000000000000000000000972,WBTC,1032.738322026953,1691676800,repay
0x0000000000000000000000000000000000000973,ETH,1284.8625733310619,1686262400,repay
0x0000000000000000000000000000000000000974,ETH,17693.744702759406,1657088000,repay
0x0000000000000000000000000000000000000974,USDC,17693.744702759406,1674252800,repay
0x0000000000000000000000000000000000000974,WBTC,17693.744702759406,1691417600,repay
0x0000000000000000000000000000000000000975,ETH,19703.26614664052,1670451200,repay
0x0000000000000000000000000000000000000975,USDC,19703.26614664052,1690150400,repay
0x0000000000000000000000000000000000000976,ETH,630.9103166275091,1679069600,repay
0x0000000000000000000000000000000000000976,USDC,630.9103166275091,1693023200,repay
0x0000000000000000000000000000000000000977,ETH,1603.7233598899525,1692818000,repay
0x0000000000000000000000000000000000000977,USDC,1603.7233598899525,1694870000,repay
0x0000000000000000000000000000000000000977,WBTC,1603.7233598899525,1696922000,repay
0x0000000000000000000000000000000000000977,DAI,1603.7233598899525,1698974000,repay
0x0000000000000000000000000000000000000978,ETH,45147.941458489404,1679210000,repay
0x0000000000000000000000000000000000000978,USDC,45147.941458489404,1685150000,repay
0x0000000000000000000000000000000000000978,WBTC,45147.941458489404,1691090000,repay
0x0000000000000000000000000000000000000978,DAI,45147.941458489404,1697030000,repay
